x_0,y_0,score_0,x_1,y_1,score_1,x_2,y_2,score_2,x_3,y_3,score_3,x_4,y_4,score_4,x_5,y_5,score_5,x_6,y_6,score_6,x_7,y_7,score_7,x_8,y_8,score_8,x_9,y_9,score_9,x_10,y_10,score_10,x_11,y_11,score_11,x_12,y_12,score_12,x_13,y_13,score_13,x_14,y_14,score_14,x_15,y_15,score_15,x_16,y_16,score_16,x_17,y_17,score_17,x_18,y_18,score_18,x_19,y_19,score_19,x_20,y_20,score_20,x_21,y_21,score_21,x_22,y_22,score_22,x_23,y_23,score_23,x_24,y_24,score_24,angle
173.24245,57.657059999999994,0.8678627,184.93923999999998,69.324265,0.85286117,179.09976,69.97469,0.8268732,177.81,90.766975,0.0981179,173.91103999999999,106.34128600000001,0.10309531,190.78607,67.40025,0.8056869000000001,190.1277,89.46499,0.80955374,182.33597,107.00961000000001,0.8055597,183.63608,110.89503500000001,0.7167869,177.7992,109.615,0.6701745,169.38501000000002,137.5054,0.8552294,184.31721000000002,163.5286,0.689334,189.46431,110.911934,0.7058859000000001,186.24954,142.73575,0.7828845,188.17996000000002,168.73175,0.76570344,171.3133,55.032043,0.26138437,174.52938999999998,54.424130000000005,0.9532010000000001,,,,183.00517,53.75476,0.8716345999999999,178.44388,173.88672,0.7290312,181.7076,174.53867,0.7154050000000001,190.78157,171.9457,0.65936273,179.07963999999998,170.02267,0.36091197,178.42828,169.35779,0.39019313,188.20285,165.46228,0.19971365,60.0
173.25525,57.66315,0.87676424,184.94307,68.69959,0.84820545,179.09935,69.3417,0.8166486999999999,177.79477,90.755066,0.11608967,173.92122,106.36315,0.11366361400000001,190.79272,68.03806,0.80514705,188.85,88.83606999999999,0.79405725,179.09333999999998,107.02825,0.8287355,184.29998999999998,108.968544,0.73022926,179.08684,108.3176,0.69044447,169.38457,136.875,0.8285440000000001,180.42188000000002,164.16771,0.7411064,189.50471000000002,109.60723999999999,0.7106844,188.84349,142.70451,0.7391922,189.47099999999998,168.70748999999998,0.7402475000000001,171.94829,55.036784999999995,0.2525937,174.5409,54.428387,0.94905925,,,,183.63145,53.76181999999999,0.88636494,184.27629,172.61423,0.4888088,188.83774,173.26018,0.5202931,190.1266,170.65863000000002,0.56287074,179.11719,171.96200000000002,0.5629579,176.50572,170.66061000000002,0.5509978,184.26572,168.04501000000002,0.38708797,60.0
173.26057,57.662136,0.8788196,184.9487,68.69511999999999,0.8466046,179.11900000000003,69.32828,0.8155727,177.80766,90.11839,0.090412945,173.8944,105.698105,0.069386944,190.78516000000002,68.0482,0.81304,188.19939,88.169975,0.7763281,176.49776,106.38621,0.7873665,184.30345,108.31062,0.7295484999999999,179.07256999999998,107.67563,0.69427747,170.0006,136.88165,0.81365466,179.09613000000002,166.11266,0.75038517,190.12486,108.31267,0.70121056,189.49866,142.08958,0.77683306,190.12885,168.72028999999998,0.75652516,171.95743000000002,55.03569,0.22915818,174.5452,54.426815000000005,0.9469540000000001,,,,183.63918999999999,53.76125,0.8942039,187.53865,173.88316,0.27693367,193.38062,173.87231,0.34741133,190.12686000000002,171.30096,0.5039358,179.07297,173.24095,0.28808308,173.92285,171.3116,0.2934507,180.41593999999998,168.71268999999998,0.5008602,60.0
173.26306,57.654663,0.8759046999999999,184.95457,68.6869,0.84214693,179.7332,69.32479000000001,0.8044549,179.07994,89.46575,0.12761828,173.88339,102.4765,0.14808717,190.15498,68.036125,0.8288133,186.2429,87.521904,0.7741597,173.90932,103.10802,0.8294408000000001,184.94215,107.66694,0.7156541000000001,179.12193,107.66593999999999,0.6895041999999999,172.58893999999998,138.1697,0.7625599000000001,173.9268,168.04,0.82417303,190.17326,107.66868999999998,0.67068744,190.79031,140.14343,0.74165833,194.02701000000002,169.35881,0.78891784,171.95696999999998,55.030865000000006,0.22008534,174.54689,54.426643000000006,0.95134485,,,,183.63553000000002,53.764230000000005,0.89603233,197.93747,174.54305,0.39480516,199.89668,173.87564,0.5188701,191.44586,172.605,0.52878684,166.76013,171.96452,0.5644401,165.46036999999998,169.38173,0.59638697,176.50952,169.38368,0.70733505,60.0
173.26408,58.92436,0.89890695,184.96178,68.69,0.84331214,179.74208000000002,69.32411,0.8031894,179.07755,88.18587,0.13418207,173.2408,102.46672,0.13807105,190.1614,68.04955,0.82747954,185.61938,86.26018499999999,0.8087536999999999,173.875,101.81013,0.8544386999999999,184.97363,108.31307,0.6881965,179.72873,108.3004,0.6732328000000001,173.24126,138.1908,0.78561467,173.26656,168.68573,0.8399789000000001,192.07883999999999,108.3208,0.6429121999999999,192.09364,142.06558,0.7345658,194.69337,169.37183000000002,0.81227946,172.59515,55.057095,0.16742918,174.54361,55.033894,0.94643486,,,,183.636,54.368187,0.9011789000000001,196.63011,174.55156000000002,0.36557153,199.89484,173.91646,0.49976045,194.04321000000002,172.61043999999998,0.5190933,164.18887,172.60962,0.6196918,163.53383,169.99518,0.6554688,174.57788,170.65445,0.75705,60.0
173.86649,58.955130000000004,0.92636365,184.96501,69.315926,0.8411938,179.74031000000002,69.34984,0.807992,179.07112,90.10221999999999,0.22343841,171.95108000000002,101.833405,0.22426789,190.17618000000002,68.04509,0.81450784,186.23301999999998,86.867584,0.8050641,172.5947,101.186554,0.81498206,184.96376,108.954315,0.6877101,179.12636,108.31531000000001,0.6702264,173.91527,138.19374,0.80705464,173.87624,168.05652,0.81282556,191.4519,108.96047,0.6499868000000001,193.37415,140.78912,0.7354641,195.33104,169.34046999999998,0.81756544,171.9601,55.693497,0.23825045,174.55136000000002,55.062740000000005,0.9458517,,,,183.63736,54.402138,0.9205996,194.02773,171.96698,0.36378497,197.93661,173.25291,0.44005916,195.98568999999998,171.95512,0.54272103,168.04482,171.31339,0.47560188,165.46599999999998,169.38097,0.51662165,174.57567,169.38947,0.7424054,60.0
173.88776000000001,59.569571999999994,0.94980985,184.9572,69.33893,0.85891557,179.12400000000002,69.9711,0.8315815999999999,179.07657,89.46955,0.17525539,173.23933,102.46231999999999,0.17279303,190.7923,69.32043,0.81116456,186.24844,86.87753000000001,0.7902666,173.23961,101.175934,0.8339679,184.96611000000001,108.30358000000001,0.6922033000000001,179.72417,107.67483500000002,0.67406404,174.55714,138.8245,0.80766463,174.53598,168.6955,0.8404273000000001,191.4502,108.30378,0.65450937,194.03003,141.4328,0.7593218,196.64578,169.36539,0.7738873000000001,172.60825,55.71304,0.29892862,174.56944,55.081875,0.9276360999999999,,,,183.65533,54.407623,0.9386919,192.08887,171.29956,0.29343712,195.33626999999998,173.24374,0.2968317,199.86826000000002,173.24638000000002,0.5644773,168.71367,172.59413,0.53059983,168.03806,170.01439,0.54330224,176.51012,170.02275,0.6604526,60.0
173.89368000000002,59.579547999999996,0.95382667,184.96034,69.34566,0.8546046999999999,179.12436,69.97784399999999,0.8332306999999999,178.44862,88.8327,0.08833556599999999,173.88416999999998,102.45509,0.08936858,190.7925,69.330574,0.81519526,186.90126,87.523094,0.7656554,173.87059,101.814835,0.84297204,185.58713999999998,109.59831000000001,0.6823316999999999,179.73927,108.966125,0.6703119000000001,174.59016,139.49455,0.7805499,175.20949,168.71511999999998,0.8318572,192.09027,108.96772,0.6490911,194.02896,142.08139,0.7861458,197.94086000000001,169.35669,0.8036459,172.61372,55.722725,0.30169693,174.5759,55.694630000000004,0.91040915,,,,183.6546,54.42239,0.9390589,189.48538,170.6632,0.45709017,192.0881,173.23872,0.46454650000000003,200.53438,173.23463,0.66340333,168.04753,172.60803,0.62241167,167.40503,170.02573999999998,0.6071736,179.07861,170.66367,0.7224991999999999,60.0
173.89421000000002,59.609382999999994,0.95913696,184.94255,69.96132,0.86834997,179.08032,70.61488,0.8347319999999999,179.07437,90.77171,0.12434797,174.56976,105.05769,0.08493129,190.81294,68.68026,0.79738826,190.11586,87.52847,0.796315,176.51117,104.405525,0.7627276,184.9692,109.60248600000001,0.7056029,179.72795,109.60767,0.7052520999999999,175.2259,139.49057,0.75434506,178.44313,168.70302,0.83738077,191.43778999999998,108.95281999999999,0.6546787,194.02621000000002,141.42105,0.7617863,199.87408,168.71524,0.8423881,172.61115,57.00232,0.35310763,174.57617,55.729156,0.8878431,,,,183.65008999999998,55.027603000000006,0.9328369000000001,190.78156,170.02946,0.45611808,194.67685,171.96565,0.47265005,201.84708999999998,171.30354,0.6310268,169.36737,173.25586,0.6451696,169.33408,170.64993,0.62538725,179.76712,170.65118,0.76106626,60.0
173.912,59.616165,0.96328413,184.92471,69.96126,0.8818366,177.80899,70.63056,0.83728236,178.43205,90.75886,0.15159720000000002,174.57137,105.0664,0.067333415,191.43658,68.040634,0.7908826,190.1646,86.90184,0.79328245,179.73949,106.33112,0.7950486999999999,185.58472,109.59993999999999,0.6901193,179.72325,109.61053999999999,0.6895778,176.50897,140.77621000000002,0.7323155,179.1052,169.33772,0.86284894,192.09749,108.3171,0.6519654,194.0309,140.77168,0.75924116,199.90877,168.71075,0.8512542,173.23616,57.64909399999999,0.43814728,174.59264,56.35464,0.8690379,,,,183.65042,54.432582999999994,0.9334349000000001,190.78416,171.30096,0.50959885,194.69044,172.6082,0.52552515,203.77066000000002,170.66718999999998,0.6542541999999999,171.29973999999999,173.88495,0.6250892,170.01054,171.31403,0.59903735,181.05016,171.94995,0.71372634,60.0
173.92356999999998,59.629490000000004,0.9776368000000001,184.32367,69.99492,0.9059558000000001,176.49504,70.67023,0.82635194,176.49194,91.411575,0.13622557,174.5626,106.34423999999999,0.05934336,192.09351999999998,68.70118000000001,0.79285824,190.79782,89.46091,0.73774093,181.69986,107.0226,0.76408464,184.95813,111.55045,0.7404679,179.0929,111.55511000000001,0.7302214,178.43688999999998,142.05823,0.77991796,179.75897,169.33505,0.86162734,191.45457,111.536064,0.6741329,194.03493999999998,142.07744,0.80103743,200.55903999999998,168.71997,0.8549361999999999,173.23915,58.290356,0.6274310000000001,175.2068,56.367424,0.8703880999999999,,,,184.2586,54.43525,0.9412010000000001,194.04471,170.02579,0.52492106,195.99353,171.95293999999998,0.52885675,204.43053999999998,170.66942,0.6774475000000001,171.95445,173.25365,0.65533024,171.30397,170.66301,0.61898774,183.62756000000002,171.3144,0.6892529000000001,60.0
174.53404,60.227623,0.9780495000000001,184.30612,70.005455,0.9187306999999999,175.21613,71.28784,0.84192836,176.4973,91.43269000000001,0.5128735,174.56999,107.66933,0.4612486,192.74178,69.319214,0.7983252,194.66243,90.13595600000001,0.77845216,185.6159,107.01111000000002,0.7895976,184.95789,111.53225,0.7211664000000001,179.1005,111.53654499999999,0.7194364999999999,179.08803,141.42416,0.8048331,179.7749,169.33536999999998,0.84760106,191.45369,110.905975,0.6584437,194.65378,141.4174,0.7851322,201.17755,168.69278,0.83747685,173.24553,58.30249,0.7160513000000001,175.84493999999998,56.997580000000006,0.8593436,,,,184.26396,54.429813,0.93657994,192.73656,170.02567,0.5701936,195.34618,171.9589,0.5779361,205.06261999999998,170.01332,0.7014959,173.90413999999998,173.2571,0.6538116,173.24153,171.30075,0.6139754,183.64687,171.30199,0.6672789000000001,60.0
174.56400000000002,60.240818000000004,0.9711001,184.92061,70.61507399999999,0.9192312,175.21953,71.2891,0.8542438,175.2133,91.4497,0.80048895,173.8902,108.96876499999999,0.77581125,194.02748,69.95772,0.83853674,195.9992,91.41214000000001,0.8292785,190.17061,108.29855,0.7947428000000001,185.59871,111.55511499999999,0.74018896,179.75485,111.56022,0.7490059,179.72873,141.4371,0.81292737,181.70084,168.73424,0.8226539,192.09363000000002,111.55113,0.69414985,194.70091000000002,141.41959,0.79038656,201.19267,166.75877,0.7977953000000001,173.87401,58.92643,0.766744,177.14009,57.015297,0.8506360000000001,,,,184.29097,54.421978,0.9351716,193.38135,170.02231,0.62497914,196.00238000000002,171.30315,0.61442506,205.07607,168.72858,0.770433,174.54973999999999,173.87766000000002,0.69378996,173.90303,171.31753999999998,0.6529951,184.92603,171.31635,0.72122765,60.0
175.22197,60.89525,0.88353324,184.93288,70.65554,0.9135966999999999,174.55885,73.24703000000001,0.85495657,173.89731,94.011215,0.83901703,169.35234,111.52906000000002,0.8457208,194.70067,69.96689599999999,0.85300964,200.51254,90.761696,0.7998221999999999,199.90022,108.95302,0.7906823000000001,187.55518,111.55088,0.7516584,179.7859,111.56572,0.768826,180.41475,142.09033,0.7867525,184.29599,168.71376,0.87459517,194.68878,111.54193000000001,0.7519170000000001,197.28418,140.78416,0.7490467,203.7711,168.05898,0.8059821999999999,173.91974,59.597930000000005,0.87982225,178.43895,58.308296,0.87192166,,,,184.32683,55.051334,0.9326898000000001,195.32416,171.95227,0.59943426,199.24483,172.60495,0.5725435000000001,205.10057,169.35384,0.70181346,179.10246,172.61708000000002,0.5086358,177.79097,170.66133,0.49983275,186.23773,170.03229,0.7297781,60.0
177.79216,60.90903,0.8626609000000001,184.94693,70.67331,0.90683484,174.54951,74.5271,0.8775035,173.87375,94.65764,0.8408406999999999,168.70485,111.55721000000001,0.8792110999999999,195.33455,69.96634,0.86959046,203.77707,90.117874,0.7650153000000001,204.41516000000001,107.6669,0.7824767,189.49553,111.54476000000001,0.79970205,182.34773,111.56586000000001,0.73617744,182.9866,142.71985,0.7946779,184.95303,169.33698,0.86201876,195.99254,110.91663999999999,0.7400081000000001,199.86151,141.44107,0.8125559,205.05336,168.68596000000002,0.83332324,174.56447,59.616512,0.90794516,179.1048,58.933926,0.91567886,,,,184.9507,55.0673,0.91515976,195.3338,170.67119,0.48100442,199.85464,171.96103,0.4602384,205.76236,170.0061,0.59674317,178.46071,173.88124,0.6623657,177.16179,171.31633,0.60438615,188.20067,171.31403,0.6871911999999999,60.0
179.0732,60.279532999999994,0.90791446,184.97101,71.28305999999999,0.89171505,174.56326,75.16275999999999,0.8866582000000001,173.88358,94.02387,0.84678626,168.67428999999998,111.55219,0.8529855,195.98703,69.95756,0.84482074,205.09622,88.16859000000001,0.793308,205.73883,106.99001000000001,0.8132172,190.15187,111.54093,0.78128946,183.6567,111.57037,0.7532939999999999,184.25916,142.72108,0.83241314,185.60335,169.34178,0.83007056,198.56847,110.90031,0.70249957,200.50816,141.42018000000002,0.8252062,205.75752,166.11178999999998,0.8020321,175.2046,59.586166000000006,0.8973776,179.76482,58.28725,0.88963115,173.88152,59.610732999999996,0.06500695,185.61531000000002,55.08485,0.8550118,198.57381999999998,170.02469,0.59429616,201.84028999999998,170.67224,0.5961012,209.6231,168.70189,0.6866270000000001,179.73001000000002,173.24278,0.552782,179.06949,171.30133,0.5316604,189.4817,171.30426,0.6682726,60.0
179.72115,60.902714,0.923277,186.8864,71.28495,0.8467786,175.22676,75.15529000000001,0.84440225,173.89566000000002,93.383575,0.8594718000000001,168.68306,111.5397,0.86452836,198.57126,69.96245,0.8296976999999999,207.6743,88.17902,0.7444307,212.2187,106.35305,0.72947246,192.08081,111.53185,0.74559236,184.31339,111.57002,0.7978801999999999,184.31024,142.70317,0.83584964,186.25105,169.3369,0.81708574,199.9067,110.88888999999999,0.76021016,201.18253,140.14436,0.7813933000000001,208.97647,167.40451000000002,0.75194544,176.51176,59.60131,0.8779955,181.03876,58.3102,0.86042136,173.88152,59.610732999999996,0.06500695,188.81589,55.083477,0.85107636,204.42351000000002,171.31561000000002,0.44866642,206.38731,171.32005,0.45531530000000003,210.29646,169.34908000000001,0.6060483,179.77675,173.25568,0.5117699,179.11853,171.9429,0.50545645,189.50688,171.30267,0.692429,60.0
180.4125,60.26854300000001,0.879589,188.83626,70.675896,0.87838155,177.78656,74.53591999999999,0.8224738000000001,173.92473999999999,93.379814,0.85874414,168.6957,111.53277,0.8553275,199.85307,69.96271999999999,0.8515053,210.29838999999998,88.18788,0.7971419,216.76436,106.36322,0.7355628000000001,194.02927,111.55920400000001,0.7722992,184.95283999999998,112.19676000000001,0.7876206,184.946,142.07452,0.83784306,187.54323,168.70956,0.8198962,201.1702,110.917076,0.7399954000000001,205.05324,140.78862,0.79221755,210.28265,166.11945,0.81798357,179.07713,58.963966000000006,0.8762085999999999,183.6499,57.007088,0.83870316,175.21513000000002,59.589943000000005,0.08919118,189.52208000000002,55.062214000000004,0.9213266999999999,207.678,170.02164,0.6186364000000001,210.92318999999998,170.00783,0.65204823,210.91985,168.70305,0.65582365,180.38951,173.87553,0.54141176,179.12532,171.9441,0.53608125,190.13422,170.65215,0.72966594,60.0
145.31772,57.64001999999999,0.8281193000000001,159.60435,65.47561999999999,0.7957166999999999,157.01698000000002,66.087425,0.70686436,153.77048,88.81968,0.61408305,144.02411999999998,104.41355,0.69638616,162.87538,65.44781,0.86860067,166.11331,86.257935,0.7938291999999999,164.82237,106.33657,0.80406237,158.98311,107.0255,0.70229703,158.31563,107.01956000000001,0.6068374,162.20963,137.55426,0.71547675,167.39696,168.71851999999998,0.6160734999999999,160.2577,107.66552,0.7042696999999999,149.87108,136.86475,0.74074614,163.48152,168.68726999999998,0.6515996000000001,,,,147.26666,54.404438,0.8937334000000001,,,,153.14873,53.731719999999996,0.9059186,148.56837,172.60088000000002,0.5141816,152.48119,174.53099,0.530229,168.04324,171.31316,0.49396359999999995,153.08755,170.00983,0.17516793,152.47383,168.71753,0.17012006,171.9548,173.24803,0.49813265,90.0
145.33247,57.64095,0.8341113000000001,158.99573999999998,66.10410999999999,0.7965939999999999,155.7318,67.39877,0.6960058000000001,153.08931,90.75994,0.7248555999999999,142.06308,106.37737,0.7810252,163.48396,65.44492,0.8758809999999999,168.06857,86.25268,0.78938806,168.6923,106.362526,0.8047959,159.608,107.03776,0.7215398000000001,158.32837,107.65238000000001,0.6566876,162.86536999999998,138.83295,0.7442562,169.33455,169.34456,0.7154581,160.91593999999998,107.66893999999999,0.70573413,149.24423000000002,136.86796999999999,0.7517347,157.66087,168.70477,0.7171331999999999,,,,147.28201,54.407306999999996,0.91243017,,,,153.75261,53.741753,0.9181024,143.4003,169.38099999999997,0.46402135,147.27951000000002,172.59142,0.5187275,160.27495,172.60216,0.5126077,153.08755,170.00983,0.17516793,152.47383,168.71753,0.17012006,172.61028000000002,173.26328999999998,0.60157245,90.0
145.96669,57.64839,0.8259171999999999,158.99535,66.09315500000001,0.8053938,156.35995,67.39516,0.69715774,151.17398,91.40621999999999,0.76372266,139.48918,107.01421,0.78396434,163.48198,65.426735,0.87883186,168.72722,85.58066,0.82524455,170.00258,104.41080500000001,0.7793879,160.26408,107.64921000000001,0.7176331,158.95218,107.65316000000001,0.6686373999999999,163.48708,138.83868,0.76336515,170.00043,169.37059,0.7523454,162.84792,107.66136999999999,0.7236611999999999,149.22545,136.87909,0.7752041999999999,151.8162,169.99625,0.733288,,,,147.89035,54.406909999999996,0.9152051,,,,153.7731,53.743759999999995,0.91032207,138.82747,169.99765,0.42137402,141.43296999999998,172.61505,0.4655897,154.4116,173.91076999999999,0.54001737,162.21281000000002,170.0251,0.24498571,163.50988999999998,169.3789,0.18260032,173.91203000000002,173.88801999999998,0.58796585,90.0
